1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1021,name,Photinia pyrifolia
1021,type,6
1021,belongs_to,1018
1022,name,Red Chokeberry
1022,type,7
1022,belongs_to,1021
16,name,Massachusetts
16,type,8
16,belongs_to,1022
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1023,name,Potentilla canadensis
1023,type,6
1023,belongs_to,1018
1024,name,Dwarf Cinquefoil
1024,type,7
1024,belongs_to,1023
16,name,Massachusetts
16,type,8
16,belongs_to,1024
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1025,name,Prunus caroliniana
1025,type,6
1025,belongs_to,1018
1026,name,Carolina Laurelcherry
1026,type,7
1026,belongs_to,1025
16,name,Massachusetts
16,type,8
16,belongs_to,1026
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1027,name,Prunus maritima
1027,type,6
1027,belongs_to,1018
1028,name,Beach Plum
1028,type,7
1028,belongs_to,1027
16,name,Massachusetts
16,type,8
16,belongs_to,1028
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1029,name,Prunus serotina
1029,type,6
1029,belongs_to,1018
1030,name,Black Cherry
1030,type,7
1030,belongs_to,1029
16,name,Massachusetts
16,type,8
16,belongs_to,1030
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1031,name,Rosa multiflora
1031,type,6
1031,belongs_to,1018
1032,name,Multiflora Rose
1032,type,7
1032,belongs_to,1031
16,name,Massachusetts
16,type,8
16,belongs_to,1032
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1033,name,Rosa nitida
1033,type,6
1033,belongs_to,1018
1034,name,Shining Rose
1034,type,7
1034,belongs_to,1033
16,name,Massachusetts
16,type,8
16,belongs_to,1034
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1035,name,Rosa rugosa
1035,type,6
1035,belongs_to,1018
1036,name,Rugosa Rose
1036,type,7
1036,belongs_to,1035
16,name,Massachusetts
16,type,8
16,belongs_to,1036
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1037,name,Rubus allegheniensis
1037,type,6
1037,belongs_to,1018
1038,name,Allegheny Blackberry
1038,type,7
1038,belongs_to,1037
16,name,Massachusetts
16,type,8
16,belongs_to,1038
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1039,name,Rubus bifrons
1039,type,6
1039,belongs_to,1018
1040,name,Himalayan Berry
1040,type,7
1040,belongs_to,1039
16,name,Massachusetts
16,type,8
16,belongs_to,1040
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1041,name,Rubus flagellaris
1041,type,6
1041,belongs_to,1018
1042,name,Northern Dewberry
1042,type,7
1042,belongs_to,1041
16,name,Massachusetts
16,type,8
16,belongs_to,1042
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1043,name,Rubus pensilvanicus
1043,type,6
1043,belongs_to,1018
1044,name,Pennsylvania Blackberry
1044,type,7
1044,belongs_to,1043
16,name,Massachusetts
16,type,8
16,belongs_to,1044
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1045,name,Ulmaceae
1045,type,5
1045,belongs_to,1011
1046,name,Ulmus pumila
1046,type,6
1046,belongs_to,1045
1047,name,Siberian Elm
1047,type,7
1047,belongs_to,1046
16,name,Massachusetts
16,type,8
16,belongs_to,1047
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1048,name,Sapindales
1048,type,4
1048,belongs_to,684
1049,name,Anacardiaceae
1049,type,5
1049,belongs_to,1048
1050,name,Rhus copallinum
1050,type,6
1050,belongs_to,1049
1051,name,Winged Sumac
1051,type,7
1051,belongs_to,1050
16,name,Massachusetts
16,type,8
16,belongs_to,1051
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1048,name,Sapindales
1048,type,4
1048,belongs_to,684
1049,name,Anacardiaceae
1049,type,5
1049,belongs_to,1048
1052,name,Rhus typhina
1052,type,6
1052,belongs_to,1049
1053,name,Staghorn Sumac
1053,type,7
1053,belongs_to,1052
16,name,Massachusetts
16,type,8
16,belongs_to,1053
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1048,name,Sapindales
1048,type,4
1048,belongs_to,684
1049,name,Anacardiaceae
1049,type,5
1049,belongs_to,1048
1054,name,Toxicodendron radicans
1054,type,6
1054,belongs_to,1049
1055,name,Eastern Poison Ivy
1055,type,7
1055,belongs_to,1054
16,name,Massachusetts
16,type,8
16,belongs_to,1055
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1048,name,Sapindales
1048,type,4
1048,belongs_to,684
1056,name,Sapindaceae
1056,type,5
1056,belongs_to,1048
1057,name,Acer pseudoplatanus
1057,type,6
1057,belongs_to,1056
1058,name,Sycamore Maple
1058,type,7
1058,belongs_to,1057
16,name,Massachusetts
16,type,8
16,belongs_to,1058
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1048,name,Sapindales
1048,type,4
1048,belongs_to,684
1056,name,Sapindaceae
1056,type,5
1056,belongs_to,1048
1059,name,Acer rubrum
1059,type,6
1059,belongs_to,1056
1060,name,Red Maple
1060,type,7
1060,belongs_to,1059
16,name,Massachusetts
16,type,8
16,belongs_to,1060
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1061,name,Solanales
1061,type,4
1061,belongs_to,684
1062,name,Solanaceae
1062,type,5
1062,belongs_to,1061
1063,name,Solanum dulcamara
1063,type,6
1063,belongs_to,1062
1064,name,Climbing Nightshade
1064,type,7
1064,belongs_to,1063
16,name,Massachusetts
16,type,8
16,belongs_to,1064
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1065,name,Vitales
1065,type,4
1065,belongs_to,684
1066,name,Vitaceae
1066,type,5
1066,belongs_to,1065
1067,name,Ampelopsis brevipedunculata
1067,type,6
1067,belongs_to,1066
1068,name,Porcelain Berry
1068,type,7
1068,belongs_to,1067
16,name,Massachusetts
16,type,8
16,belongs_to,1068
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1065,name,Vitales
1065,type,4
1065,belongs_to,684
1066,name,Vitaceae
1066,type,5
1066,belongs_to,1065
1069,name,Parthenocissus quinquefolia
1069,type,6
1069,belongs_to,1066
1070,name,Virginia Creeper
1070,type,7
1070,belongs_to,1069
16,name,Massachusetts
16,type,8
16,belongs_to,1070
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1065,name,Vitales
1065,type,4
1065,belongs_to,684
1066,name,Vitaceae
1066,type,5
1066,belongs_to,1065
1071,name,Parthenocissus vitacea
1071,type,6
1071,belongs_to,1066
1072,name,Woodbine
1072,type,7
1072,belongs_to,1071
16,name,Massachusetts
16,type,8
16,belongs_to,1072
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1065,name,Vitales
1065,type,4
1065,belongs_to,684
1066,name,Vitaceae
1066,type,5
1066,belongs_to,1065
1073,name,Vitis aestivalis
1073,type,6
1073,belongs_to,1066
1074,name,Summer Grape
1074,type,7
1074,belongs_to,1073
16,name,Massachusetts
16,type,8
16,belongs_to,1074
566,name,Plantae
566,type,1
1075,name,Pinophyta
1075,type,2
1075,belongs_to,566
1076,name,Pinopsida
1076,type,3
1076,belongs_to,1075
1077,name,Pinales
1077,type,4
1077,belongs_to,1076
1078,name,Cupressaceae
1078,type,5
1078,belongs_to,1077
1079,name,Chamaecyparis thyoides
1079,type,6
1079,belongs_to,1078
1080,name,Atlantic White Cedar
1080,type,7
1080,belongs_to,1079
16,name,Massachusetts
16,type,8
16,belongs_to,1080
566,name,Plantae
566,type,1
1075,name,Pinophyta
1075,type,2
1075,belongs_to,566
1076,name,Pinopsida
1076,type,3
1076,belongs_to,1075
1077,name,Pinales
1077,type,4
1077,belongs_to,1076
1078,name,Cupressaceae
1078,type,5
1078,belongs_to,1077
1081,name,Juniperus virginiana
1081,type,6
1081,belongs_to,1078
1082,name,Eastern Redcedar
1082,type,7
1082,belongs_to,1081
16,name,Massachusetts
16,type,8
16,belongs_to,1082
566,name,Plantae
566,type,1
1075,name,Pinophyta
1075,type,2
1075,belongs_to,566
1076,name,Pinopsida
1076,type,3
1076,belongs_to,1075
1077,name,Pinales
1077,type,4
1077,belongs_to,1076
1083,name,Pinaceae
1083,type,5
1083,belongs_to,1077
1084,name,Pinus rigida
1084,type,6
1084,belongs_to,1083
1085,name,Pitch Pine
1085,type,7
1085,belongs_to,1084
16,name,Massachusetts
16,type,8
16,belongs_to,1085
566,name,Plantae
566,type,1
1075,name,Pinophyta
1075,type,2
1075,belongs_to,566
1076,name,Pinopsida
1076,type,3
1076,belongs_to,1075
1077,name,Pinales
1077,type,4
1077,belongs_to,1076
1083,name,Pinaceae
1083,type,5
1083,belongs_to,1077
1086,name,Pinus strobus
1086,type,6
1086,belongs_to,1083
1087,name,Eastern White Pine
1087,type,7
1087,belongs_to,1086
16,name,Massachusetts
16,type,8
16,belongs_to,1087
566,name,Plantae
566,type,1
1075,name,Pinophyta
1075,type,2
1075,belongs_to,566
1076,name,Pinopsida
1076,type,3
1076,belongs_to,1075
1077,name,Pinales
1077,type,4
1077,belongs_to,1076
1088,name,Taxaceae
1088,type,5
1088,belongs_to,1077
1089,name,Taxus baccata
1089,type,6
1089,belongs_to,1088
1090,name,English Yew
1090,type,7
1090,belongs_to,1089
16,name,Massachusetts
16,type,8
16,belongs_to,1090
566,name,Plantae
566,type,1
1091,name,Pteridophyta
1091,type,2
1091,belongs_to,566
1092,name,Polypodiopsida
1092,type,3
1092,belongs_to,1091
1093,name,Osmundales
1093,type,4
1093,belongs_to,1092
1094,name,Osmundaceae
1094,type,5
1094,belongs_to,1093
1095,name,Osmunda cinnamomea
1095,type,6
1095,belongs_to,1094
1096,name,Cinnamon Fern
1096,type,7
1096,belongs_to,1095
16,name,Massachusetts
16,type,8
16,belongs_to,1096
566,name,Plantae
566,type,1
1091,name,Pteridophyta
1091,type,2
1091,belongs_to,566
1092,name,Polypodiopsida
1092,type,3
1092,belongs_to,1091
1097,name,Polypodiales
1097,type,4
1097,belongs_to,1092
1098,name,Blechnaceae
1098,type,5
1098,belongs_to,1097
1099,name,Woodwardia areolata
1099,type,6
1099,belongs_to,1098
1100,name,Netted Chainfern
1100,type,7
1100,belongs_to,1099
16,name,Massachusetts
16,type,8
16,belongs_to,1100
566,name,Plantae
566,type,1
1091,name,Pteridophyta
1091,type,2
1091,belongs_to,566
1092,name,Polypodiopsida
1092,type,3
1092,belongs_to,1091
1097,name,Polypodiales
1097,type,4
1097,belongs_to,1092
1098,name,Blechnaceae
1098,type,5
1098,belongs_to,1097
1101,name,Woodwardia virginica
1101,type,6
1101,belongs_to,1098
1102,name,Virginia Chainfern
1102,type,7
1102,belongs_to,1101
16,name,Massachusetts
16,type,8
16,belongs_to,1102
566,name,Plantae
566,type,1
1091,name,Pteridophyta
1091,type,2
1091,belongs_to,566
1092,name,Polypodiopsida
1092,type,3
1092,belongs_to,1091
1097,name,Polypodiales
1097,type,4
1097,belongs_to,1092
1103,name,Dennstaedtiaceae
1103,type,5
1103,belongs_to,1097
1104,name,Pteridium aquilinum
1104,type,6
1104,belongs_to,1103
1105,name,Western Brackenfern
1105,type,7
1105,belongs_to,1104
16,name,Massachusetts
16,type,8
16,belongs_to,1105
566,name,Plantae
566,type,1
1106,name,Rhodophyta
1106,type,2
1106,belongs_to,566
1107,name,Florideophyceae
1107,type,3
1107,belongs_to,1106
1108,name,Gigartinales
1108,type,4
1108,belongs_to,1107
1109,name,Gigartinaceae
1109,type,5
1109,belongs_to,1108
1110,name,Chondrus crispus
1110,type,6
1110,belongs_to,1109
1111,name,Irish Moss
1111,type,7
1111,belongs_to,1110
16,name,Massachusetts
16,type,8
16,belongs_to,1111
566,name,Plantae
566,type,1
1106,name,Rhodophyta
1106,type,2
1106,belongs_to,566
1107,name,Florideophyceae
1107,type,3
1107,belongs_to,1106
1108,name,Gigartinales
1108,type,4
1108,belongs_to,1107
1112,name,Petrocelidaceae
1112,type,5
1112,belongs_to,1108
1113,name,Mastocarpus stellatus
1113,type,6
1113,belongs_to,1112
1114,name,Clúimhín Cait
1114,type,7
1114,belongs_to,1113
16,name,Massachusetts
16,type,8
16,belongs_to,1114
566,name,Plantae
566,type,1
1106,name,Rhodophyta
1106,type,2
1106,belongs_to,566
1107,name,Florideophyceae
1107,type,3
1107,belongs_to,1106
1108,name,Gigartinales
1108,type,4
1108,belongs_to,1107
1115,name,Phyllophoraceae
1115,type,5
1115,belongs_to,1108
1116,name,Coccotylus truncatus
1116,type,6
1116,belongs_to,1115
22,name,
22,type,7
22,belongs_to,1116
16,name,Massachusetts
16,type,8
16,belongs_to,22
566,name,Plantae
566,type,1
1106,name,Rhodophyta
1106,type,2
1106,belongs_to,566
1107,name,Florideophyceae
1107,type,3
1107,belongs_to,1106
1117,name,Rhodymeniales
1117,type,4
1117,belongs_to,1107
1118,name,Champiaceae
1118,type,5
1118,belongs_to,1117
1119,name,Champia parvula
1119,type,6
1119,belongs_to,1118
22,name,
22,type,7
22,belongs_to,1119
16,name,Massachusetts
16,type,8
16,belongs_to,22
566,name,Plantae
566,type,1
1106,name,Rhodophyta
1106,type,2
1106,belongs_to,566
1120,name,Rhodophyceae
1120,type,3
1120,belongs_to,1106
1121,name,Ceramiales
1121,type,4
1121,belongs_to,1120
1122,name,Dasyaceae
1122,type,5
1122,belongs_to,1121
1123,name,Dasya baillouviana
1123,type,6
1123,belongs_to,1122
22,name,
22,type,7
22,belongs_to,1123
16,name,Massachusetts
16,type,8
16,belongs_to,22
566,name,Plantae
566,type,1
1106,name,Rhodophyta
1106,type,2
1106,belongs_to,566
1120,name,Rhodophyceae
1120,type,3
1120,belongs_to,1106
1121,name,Ceramiales
1121,type,4
1121,belongs_to,1120
1124,name,Rhodomelaceae
1124,type,5
1124,belongs_to,1121
1125,name,Rhodomela confervoides
1125,type,6
1125,belongs_to,1124
22,name,
22,type,7
22,belongs_to,1125
16,name,Massachusetts
16,type,8
16,belongs_to,22
